## SLURM PROLOG ###############################################################
##    Job ID : 8525512
##  Job Name : runs_craftax_ppo
##  Nodelist : gpu2104
##      CPUs : 
##  Mem/Node : 32768 MB
## Directory : /oscar/home/kguo32/pobax/scripts/launching
##   Job Started : Sun Feb 23 02:54:35 PM EST 2025
###############################################################################
Loading Craftax textures from cache.
Textures successfully loaded from cache.
obs (27, 33, 3)
Network params number: 2467596
timesteps=1933568 - 1948928, avg episodic return=3.90
timesteps=1938688 - 1948928, avg episodic return=4.10
timesteps=1943808 - 1943808, avg episodic return=2.85
timesteps=1949952 - 1965312, avg episodic return=3.10
timesteps=1949952 - 1965312, avg episodic return=3.10
timesteps=1949952 - 1965312, avg episodic return=2.90
timesteps=1966336 - 1981696, avg episodic return=3.67
timesteps=1971456 - 1981696, avg episodic return=3.10
timesteps=1971456 - 1981696, avg episodic return=3.10
timesteps=1987840 - 1998080, avg episodic return=2.85
timesteps=1987840 - 1998080, avg episodic return=4.10
timesteps=1987840 - 1998080, avg episodic return=3.35
timesteps=2009344 - 2014464, avg episodic return=5.10
timesteps=1999104 - 2004224, avg episodic return=4.10
timesteps=2009344 - 2014464, avg episodic return=2.10
timesteps=2015488 - 2025728, avg episodic return=4.60
timesteps=2020608 - 2030848, avg episodic return=3.10
timesteps=2020608 - 2030848, avg episodic return=3.60
timesteps=2031872 - 2042112, avg episodic return=3.10
timesteps=2031872 - 2047232, avg episodic return=4.77
timesteps=2031872 - 2047232, avg episodic return=3.24
timesteps=2048256 - 2058496, avg episodic return=2.53
timesteps=2048256 - 2048256, avg episodic return=4.10
timesteps=2048256 - 2063616, avg episodic return=2.93
timesteps=2064640 - 2080000, avg episodic return=4.60
timesteps=2069760 - 2080000, avg episodic return=2.60
timesteps=2064640 - 2069760, avg episodic return=3.10
timesteps=2081024 - 2096384, avg episodic return=3.77
timesteps=2086144 - 2096384, avg episodic return=3.60
timesteps=2081024 - 2096384, avg episodic return=2.90
timesteps=2097408 - 2107648, avg episodic return=2.85
timesteps=2102528 - 2112768, avg episodic return=4.10
timesteps=2097408 - 2112768, avg episodic return=4.10
timesteps=2118912 - 2129152, avg episodic return=3.70
timesteps=2113792 - 2129152, avg episodic return=3.10
timesteps=2113792 - 2129152, avg episodic return=4.10
timesteps=2130176 - 2145536, avg episodic return=4.30
timesteps=2130176 - 2140416, avg episodic return=3.93
timesteps=2135296 - 2145536, avg episodic return=3.43
timesteps=2146560 - 2161920, avg episodic return=3.50
timesteps=2146560 - 2156800, avg episodic return=4.10
timesteps=2156800 - 2161920, avg episodic return=3.60
timesteps=2162944 - 2173184, avg episodic return=3.60
timesteps=2162944 - 2178304, avg episodic return=3.30
timesteps=2168064 - 2178304, avg episodic return=2.10
timesteps=2189568 - 2194688, avg episodic return=2.60
timesteps=2179328 - 2194688, avg episodic return=4.10
timesteps=2179328 - 2189568, avg episodic return=3.70
timesteps=2205952 - 2211072, avg episodic return=3.70
timesteps=2195712 - 2211072, avg episodic return=2.60
timesteps=2195712 - 2200832, avg episodic return=3.35
timesteps=2212096 - 2227456, avg episodic return=3.10
timesteps=2212096 - 2227456, avg episodic return=3.10
timesteps=2217216 - 2227456, avg episodic return=2.85
timesteps=2238720 - 2243840, avg episodic return=3.60
timesteps=2233600 - 2243840, avg episodic return=3.77
timesteps=2228480 - 2243840, avg episodic return=3.30
timesteps=2255104 - 2255104, avg episodic return=4.10
timesteps=2244864 - 2249984, avg episodic return=4.60
timesteps=2244864 - 2260224, avg episodic return=2.60
timesteps=2266368 - 2276608, avg episodic return=3.10
timesteps=2261248 - 2276608, avg episodic return=4.10
timesteps=2266368 - 2271488, avg episodic return=3.90
timesteps=2282752 - 2292992, avg episodic return=4.43
timesteps=2287872 - 2287872, avg episodic return=4.10
timesteps=2277632 - 2287872, avg episodic return=4.10
timesteps=2294016 - 2309376, avg episodic return=3.27
timesteps=2299136 - 2309376, avg episodic return=3.90
timesteps=2299136 - 2304256, avg episodic return=3.77
timesteps=2310400 - 2320640, avg episodic return=2.10
timesteps=2310400 - 2325760, avg episodic return=3.35
timesteps=2310400 - 2320640, avg episodic return=4.10
timesteps=2331904 - 2342144, avg episodic return=4.10
timesteps=2326784 - 2342144, avg episodic return=3.70
timesteps=2326784 - 2342144, avg episodic return=3.60
timesteps=2343168 - 2358528, avg episodic return=3.85
timesteps=2353408 - 2358528, avg episodic return=4.10
timesteps=2348288 - 2348288, avg episodic return=1.10
timesteps=2359552 - 2374912, avg episodic return=2.70
timesteps=2359552 - 2359552, avg episodic return=4.10
timesteps=2364672 - 2369792, avg episodic return=3.70
timesteps=2381056 - 2391296, avg episodic return=3.60
timesteps=2375936 - 2391296, avg episodic return=3.30
timesteps=2381056 - 2391296, avg episodic return=3.27
timesteps=2392320 - 2407680, avg episodic return=4.10
timesteps=2392320 - 2407680, avg episodic return=4.35
timesteps=2392320 - 2402560, avg episodic return=3.85
timesteps=2413824 - 2413824, avg episodic return=3.60
timesteps=2408704 - 2424064, avg episodic return=3.35
timesteps=2408704 - 2424064, avg episodic return=2.77
timesteps=2425088 - 2430208, avg episodic return=4.35
timesteps=2435328 - 2435328, avg episodic return=5.10
timesteps=2425088 - 2435328, avg episodic return=3.77
timesteps=2441472 - 2456832, avg episodic return=3.60
timesteps=2441472 - 2446592, avg episodic return=3.39
timesteps=2441472 - 2456832, avg episodic return=3.10
timesteps=2457856 - 2473216, avg episodic return=3.50
timesteps=2457856 - 2457856, avg episodic return=5.10
timesteps=2484480 - 2484480, avg episodic return=3.10
timesteps=2474240 - 2489600, avg episodic return=3.93
timesteps=2479360 - 2479360, avg episodic return=5.10
timesteps=2490624 - 2500864, avg episodic return=4.10
timesteps=2495744 - 2505984, avg episodic return=2.77
timesteps=2490624 - 2505984, avg episodic return=3.70
timesteps=2507008 - 2512128, avg episodic return=3.85
timesteps=2507008 - 2517248, avg episodic return=3.50
timesteps=2512128 - 2522368, avg episodic return=3.70
timesteps=2523392 - 2538752, avg episodic return=3.10
timesteps=2528512 - 2538752, avg episodic return=3.35
timesteps=2523392 - 2533632, avg episodic return=3.35
timesteps=2539776 - 2539776, avg episodic return=3.10
timesteps=2544896 - 2555136, avg episodic return=2.96
timesteps=2539776 - 2555136, avg episodic return=3.10
timesteps=2556160 - 2566400, avg episodic return=3.30
timesteps=2561280 - 2566400, avg episodic return=2.60
timesteps=2561280 - 2571520, avg episodic return=3.10
timesteps=2582784 - 2587904, avg episodic return=3.10
timesteps=2572544 - 2587904, avg episodic return=3.60
timesteps=2582784 - 2587904, avg episodic return=2.10
timesteps=2588928 - 2604288, avg episodic return=3.30
timesteps=2594048 - 2594048, avg episodic return=2.77
timesteps=2588928 - 2604288, avg episodic return=3.30
timesteps=2610432 - 2610432, avg episodic return=4.10
timesteps=2610432 - 2620672, avg episodic return=3.35
timesteps=2605312 - 2615552, avg episodic return=3.43
timesteps=2621696 - 2637056, avg episodic return=3.60
timesteps=2631936 - 2631936, avg episodic return=4.10
timesteps=2631936 - 2631936, avg episodic return=3.10
timesteps=2638080 - 2653440, avg episodic return=3.10
timesteps=2643200 - 2653440, avg episodic return=3.10
timesteps=2643200 - 2653440, avg episodic return=3.60
timesteps=2654464 - 2669824, avg episodic return=4.85
timesteps=2664704 - 2664704, avg episodic return=5.10
timesteps=2659584 - 2664704, avg episodic return=3.77
timesteps=2670848 - 2686208, avg episodic return=3.10
timesteps=2670848 - 2681088, avg episodic return=3.43
timesteps=2675968 - 2686208, avg episodic return=3.10
timesteps=2687232 - 2702592, avg episodic return=3.43
timesteps=2692352 - 2702592, avg episodic return=3.60
timesteps=2692352 - 2692352, avg episodic return=3.10
timesteps=2713856 - 2713856, avg episodic return=3.10
timesteps=2703616 - 2708736, avg episodic return=5.10
timesteps=2703616 - 2703616, avg episodic return=3.10
timesteps=2720000 - 2725120, avg episodic return=3.10
timesteps=2720000 - 2735360, avg episodic return=3.77
timesteps=2720000 - 2735360, avg episodic return=2.35
timesteps=2736384 - 2751744, avg episodic return=2.10
timesteps=2746624 - 2751744, avg episodic return=3.10
timesteps=2736384 - 2751744, avg episodic return=3.39
timesteps=2752768 - 2757888, avg episodic return=2.10
timesteps=2752768 - 2763008, avg episodic return=3.85
timesteps=2752768 - 2763008, avg episodic return=3.35
timesteps=2779392 - 2779392, avg episodic return=2.43
timesteps=2779392 - 2784512, avg episodic return=3.60
timesteps=2769152 - 2784512, avg episodic return=2.60
timesteps=2785536 - 2800896, avg episodic return=4.10
timesteps=2785536 - 2795776, avg episodic return=3.35
timesteps=2790656 - 2800896, avg episodic return=3.35
timesteps=2807040 - 2817280, avg episodic return=2.90
timesteps=2801920 - 2812160, avg episodic return=4.10
timesteps=2801920 - 2801920, avg episodic return=2.10
timesteps=2818304 - 2833664, avg episodic return=3.53
timesteps=2818304 - 2833664, avg episodic return=3.60
timesteps=2823424 - 2823424, avg episodic return=3.10
timesteps=2834688 - 2850048, avg episodic return=2.60
timesteps=2844928 - 2850048, avg episodic return=2.70
timesteps=2844928 - 2844928, avg episodic return=3.60
timesteps=2866432 - 2866432, avg episodic return=3.10
timesteps=2851072 - 2851072, avg episodic return=3.10
timesteps=2851072 - 2866432, avg episodic return=3.77
timesteps=2867456 - 2882816, avg episodic return=4.30
timesteps=2867456 - 2882816, avg episodic return=3.10
timesteps=2872576 - 2882816, avg episodic return=3.10
